# Cameras (180)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
_x_00050_y_00320_	0.1401678042631274	0.0964435914482831	-0.1073776107465268	-137.9251286024741603	44.5435189281196884	-143.0913511945372534	-0.5698849429122415	0.8216069594408959	-0.0138980588643598	0.4280162524769380	0.3112344388947982	0.8484899596703773	0.7014508104332826	0.4775930571565359	-0.5290289522307496
_x_00050_y_00480_	0.1003810985492449	0.1379910083552925	-0.1078373980417518	-127.8663537925352358	30.2804256114657733	-159.9182673210877397	-0.8110661966073833	0.5846249785408214	-0.0196280204548860	0.2965148959874956	0.4398243879181872	0.8477224924761149	0.5042326260550360	0.6817390573075127	-0.5300767081876980
_x_00050_y_00640_	0.0530927515172176	0.1623596886479297	-0.1081685988540211	-123.4508613770375831	15.5633014995677250	-171.2252759216586071	-0.9520595295753022	0.3053295300652465	-0.0188820077054884	0.1469565667951430	0.5106200493768435	0.8471546096493690	0.2683028505637595	0.8037667841137289	-0.5310108634809985
_x_00050_y_00800_	0.0006579854633095	0.1714273239058051	-0.1087878476914350	-122.1217217895417377	0.4060732137790528	178.9956610600770546	-0.9998212595893264	-0.0033186297280485	-0.0186127797478111	-0.0175276834237805	0.5317432214473458	0.8467242330054072	0.0070872552520799	0.8468991280793288	-0.5317063453368452
_x_00050_y_00960_	-0.0521767036088956	0.1632677074267065	-0.1090446087930277	-123.4132117837178129	-14.7861277355553487	169.2694978537811039	-0.9499780746104521	-0.3118351040318112	-0.0173356757263002	-0.1800240625765419	0.5013799719796328	0.8462915931232805	-0.2552116663729453	0.8070792969660244	-0.5324378027112392
_x_00050_y_01120_	-0.1000366547157540	0.1388648216751819	-0.1092632337688163	-127.8189867075732451	-29.5492081352369347	157.9952619070588753	-0.8065603797550172	-0.5909454909598100	-0.0156134725065121	-0.3259491352234216	0.4225316954891573	0.8457092452812385	-0.4931708781513220	0.6872047678976970	-0.5334154965147964
_x_00050_y_01280_	-0.1399167154040504	0.0992277876579201	-0.1097299550756849	-137.3798950044346441	-43.5151871955164964	142.1753418858842224	-0.5728226636962258	-0.8195414517774089	-0.0150334551762947	-0.4447217861891870	0.2953294807604558	0.8455785183425953	-0.6885468240030296	0.4910522442799103	-0.5336393581277571
_x_00050_y_01440_	-0.1633196104064187	0.0515720613516937	-0.1097728720138434	-154.2557814144562087	-53.6191121096227477	119.7862016672725503	-0.2946563211969996	-0.9554569083093661	-0.0167256910935888	-0.5147863720088866	0.1439619352341301	0.8451449298182959	-0.8050916988595639	0.2576374537359655	-0.5342754896678957
_x_00050_y_01600_	-0.1718319890901436	-0.0008661891773284	-0.1102394450448585	179.8549975869073876	-57.6956028685301590	88.7666554227005236	0.0115029358364598	-0.9998111662151730	-0.0156625150789494	-0.5342934065065138	-0.0193856311424282	0.8450767734761587	-0.8452208221706374	-0.0013524853661871	-0.5344155055315349
_x_00050_y_01760_	-0.1627160685095593	-0.0527983380710408	-0.1100177297232684	154.6706955242528352	-53.6663291471849604	58.3484288523861352	0.3109087681653964	-0.9502710662278838	-0.0179063834427033	-0.5043572351804336	-0.1809251641117717	0.8443280549124713	-0.8055802363508087	-0.2534777814350787	-0.5355273075387715
_x_00050_y_01920_	-0.1395608142778744	-0.0991592018694688	-0.1105907550612948	138.0719685394489602	-43.7399100658099442	36.2110185691764244	0.5829352382648243	-0.8122654466692869	-0.0202818178740650	-0.4268162781311549	-0.3273609469061018	0.8430081109710683	-0.6913858349079776	-0.4827625240093567	-0.5375183463852322
_x_00050_y_02080_	-0.1019487305569943	-0.1375150713411672	-0.1108031641052251	128.6524488361438046	-30.4423077127307486	20.8529769437905834	0.8056669784045503	-0.5921030704328306	-0.0177390499321872	-0.3068969049845335	-0.4428298297473774	0.8424464562195172	-0.5066705138641838	-0.6732872313284455	-0.5384879706276461
_x_00050_y_02240_	-0.0536487567181059	-0.1618450941175116	-0.1100367656286528	123.9422884965217690	-15.6714822715916196	9.3946151100992594	0.9499124117605802	-0.3122295733561875	-0.0133829557651149	-0.1571652580577734	-0.5142892228179612	0.8430929230831743	-0.2701212535933284	-0.7987610962078155	-0.5376013574592776
_x_00050_y_02400_	-0.0011792992494482	-0.1700905549077840	-0.1094414410713667	122.4568339739678322	-0.5647300161930109	-0.4133289654008881	0.9999254069306148	-0.0044450035152911	-0.0113764018210114	0.0072135383632444	-0.5367100850394001	0.8437358884634943	-0.0098562385789952	-0.8437550157247948	-0.5366379859834051
_x_00050_y_02560_	0.0511284679492338	-0.1617106502420056	-0.1090824752794504	123.6495299350182080	14.5624389766285862	-10.1634007783790405	0.9526868358546307	0.3037970981277510	-0.0097527410736278	0.1707872336621566	-0.5084833967786142	0.8439646651480799	0.2514349092853250	-0.8056996700816255	-0.5363101043454622
_x_00050_y_02720_	0.0989339421119977	-0.1384123535245189	-0.1093505267945317	127.8975236454995326	29.2859666623418491	-21.2977838028541129	0.8126231964303948	0.5827513331394667	-0.0066651592195785	0.3167923353311351	-0.4320968948313383	0.8443547179666621	0.4891688429353342	-0.6882537011896778	-0.5357431155880739
_x_00050_y_02880_	0.1352255626966341	-0.1034092048379550	-0.1084301018437169	135.7518868112817358	41.9945155131606427	-35.2235312921506534	0.6071333404201710	0.7945247227205692	-0.0109348953377533	0.4286589968748848	-0.3159089683806537	0.8464354600882980	0.6690594677220119	-0.5185865295999063	-0.5323790378753316
_x_00050_y_03040_	0.1603451414791605	-0.0565767461894518	-0.1080437750067679	151.6788486401604530	52.8599985779358548	-56.5853119790868035	0.3324900322937386	0.9430584246898204	-0.0095491385403775	0.5039664335732658	-0.1691047141829112	0.8470073373191991	0.7971626008893994	-0.2864339422321854	-0.5314954228218499
_x_00100_y_00000_	0.1881305384240652	-0.0037776077774758	-0.0733536349317517	176.1224608042415980	69.0816209341165859	-86.2195548077676648	0.0235406887787213	0.9997046919484889	-0.0060303290126363	0.3562607470911689	-0.0027528022493949	0.9343825245378996	0.9340899935519412	-0.0241443777296700	-0.3562203432851374
_x_00100_y_00160_	0.1796302450534075	0.0544751196520516	-0.0726866418830385	-143.0392485341559450	63.6807365805537771	-130.4789880574910228	-0.2878237935331412	0.9576532695429978	-0.0075946829952598	0.3372487255204459	0.1087763974820703	0.9351101499212047	0.8963374147111268	0.2665856535607822	-0.3542757800140222
_x_00100_y_00320_	0.1541980142763233	0.1072963966330563	-0.0726032850456820	-123.6780686348245979	50.3703129969904708	-153.3452238786826740	-0.5700389658733792	0.8215749547920949	-0.0083768158852815	0.2861362064520789	0.2080684602442432	0.9353253910852647	0.7701828670797747	0.5307750083697963	-0.3536894707887426
_x_00100_y_00480_	0.1097749413308171	0.1533021536190343	-0.0732794845894572	-115.1959953466594158	33.3420330953234796	-166.3201965563155795	-0.8117060682566901	0.5839134053243172	-0.0133564156054478	0.1975695097405004	0.2960204055692256	0.9345256595233382	0.5496358317797017	0.7559213282936197	-0.3556450447491783
_x_00100_y_00640_	0.0575025695507822	0.1798319078662409	-0.0735065274171754	-111.8523160618389483	16.8409389485335055	-174.1869818473940938	-0.9521909947570517	0.3052147149795623	-0.0132773213985714	0.0969386183783668	0.3430667531522663	0.9342955138222895	0.2897157465007204	0.8883406895113533	-0.3562521657309945
_x_00100_y_00800_	-0.0008623775186379	0.1887629580648271	-0.0736517207384892	-110.9130206471547666	-0.0114780238947973	179.2356497124484918	-0.9999109977305021	-0.0049488444666202	-0.0123897359147408	-0.0133400331993763	0.3569160324532301	0.9340412139151488	-0.0002003293072469	0.9341233616157396	-0.3569502838658052
_x_00100_y_00960_	-0.0587694533204382	0.1792032606005226	-0.0736905899861699	-111.9124743750733160	-16.7792250688745668	172.6741376638642862	-0.9496087681983318	-0.3132286524156610	-0.0114454648973069	-0.1220833852737486	0.3359919760782119	0.9339191822910373	-0.2886846625661781	0.8882551453928804	-0.3573009407797927
_x_00100_y_01120_	-0.1108864132044155	0.1520677957045882	-0.0733803982664970	-115.2421670235407163	-33.3232382377030945	164.8205227074709569	-0.8064313595150296	-0.5912301337096824	-0.0107420381851756	-0.2187924039969120	0.2814551913288844	0.9342980569536006	-0.5493617627247029	0.7557975286197038	-0.3563309548556727
_x_00100_y_01280_	-0.1540834936013145	0.1095486776560937	-0.0743332091654538	-123.4493614530966994	-49.4401260481974347	152.6501535044048978	-0.5775568500723632	-0.8162711637880690	-0.0113785808676386	-0.2987359275901234	0.1983595106756560	0.9334936261653763	-0.7597268788856676	0.5425448292008562	-0.3584134174470260
_x_00100_y_01440_	-0.1807059486447850	0.0558986425012294	-0.0746120096608809	-142.1959170087691291	-62.9390672291901510	130.2828108528764517	-0.2941450189160087	-0.9556767069998200	-0.0126783100167626	-0.3470549195392622	0.0944405443072743	0.9330776315047652	-0.8905232117527859	0.2788602074318356	-0.3594515183450709
_x_00100_y_01600_	-0.1891193402287080	-0.0020573552365869	-0.0749797049722817	178.8311283478142570	-68.8460600482808189	88.0558028626506797	0.0122430907326351	-0.9998618086136650	-0.0112459061495041	-0.3606672185411476	-0.0149053973668736	0.9325754589303366	-0.9326142097347134	-0.0073615762677961	-0.3607998655705810
_x_00100_y_01760_	-0.1798421158262865	-0.0603312209586439	-0.0752683885634016	141.0253911095393562	-62.3355740214686733	46.8298961469113735	0.3176532579497865	-0.9481264425169280	-0.0123554325736233	-0.3386202625092281	-0.1256006532781042	0.9325024363047504	-0.8856820679747717	-0.2920286371168215	-0.3609522815714343
_x_00100_y_01920_	-0.1533593207895735	-0.1102555208113440	-0.0754427763929693	124.0371529642254842	-49.5009808357900454	26.2825988445429815	0.5822970564342775	-0.8128433474415847	-0.0146911738106685	-0.2875691178495292	-0.2228413543581331	0.9314750309305541	-0.7604170832689250	-0.5381704407599810	-0.3635085090682039
_x_00100_y_02080_	-0.1114156002141424	-0.1522264001892316	-0.0755187842305057	115.9874862743160406	-33.7136086039115881	14.4358773383635697	0.8055593944953618	-0.5924046425562631	-0.0114368447594771	-0.2073702615497699	-0.2999611216467033	0.9311395707009944	-0.5550420133332666	-0.7477165672754871	-0.3644836051960581
_x_00100_y_02240_	-0.0587592008180237	-0.1792288331655736	-0.0750099250365705	112.2963841767377176	-17.1823708548592968	6.3978150092066128	0.9494194240796470	-0.3139015301814186	-0.0082816984994440	-0.1064577896902830	-0.3465778263927226	0.9319605942673517	-0.2954141096740832	-0.8839398393571024	-0.3624649834160660
_x_00100_y_02400_	-0.0006349648756785	-0.1886066889659598	-0.0751590933504589	111.2936400861562731	-0.4145661021383553	-0.1726218349642810	0.9999692851516218	-0.0056473975417418	-0.0054346715043501	0.0030127359582917	-0.3631664719779368	0.9317193982380879	-0.0072354803157970	-0.9317071538483024	-0.3631383032571691
_x_00100_y_02560_	0.0576832718988345	-0.1797158714833494	-0.0750652261556427	112.1884580082172960	16.3614937560901907	-6.7373124576159027	0.9528776186469939	0.3033403384526492	-0.0029804276649849	0.1125665433638188	-0.3444457230079753	0.9320332167989696	0.2816966758709720	-0.8884490885632929	-0.3623605936554069
_x_00100_y_02720_	0.1093108591222056	-0.1525272070202608	-0.0743919745941542	115.4316578318367021	32.7293216327650995	-14.5127339718243960	0.8143920724879076	0.5803130077577325	-0.0015379518928197	0.2108092257582934	-0.2933714603869057	0.9324659010203235	0.5406709004598262	-0.7597170521040242	-0.3612547274961704
_x_00100_y_02880_	0.1499520708130564	-0.1132893009911280	-0.0738972134543457	122.3024229755090033	47.8321541676376398	-25.3923875672988757	0.6064515219210047	0.7951069419953796	-0.0046370626967030	0.2878656193455871	-0.2141198550502013	0.9334270581422325	0.7411814465827370	-0.5674131109377343	-0.3587372642721748
_x_00100_y_03040_	0.1774105652606383	-0.0618064733306470	-0.0733874862672945	138.7926724151153621	61.6997481604531828	-45.3940247206073053	0.3329204031180047	0.9429470201279350	-0.0038629547749507	0.3375311906633582	-0.1153428183880860	0.9342209211828159	0.8804752696794619	-0.3123250734061244	-0.3566740080307758
_x_00150_y_00000_	0.1970794183036828	-0.0032033596757887	-0.0350235420964304	172.6346876452108461	80.3416785901617487	-82.5428484534134270	0.0217742796154219	0.9997628877261038	-0.0002215237949101	0.1663533211311667	-0.0034045951734826	0.9860603334889482	0.9858257722822326	-0.0215076046380576	-0.1663880093242070
_x_00150_y_00160_	0.1889256388029668	0.0580496520960342	-0.0347165615612053	-120.0076422412026886	70.8014204500662174	-151.4922943389772456	-0.2889719561471112	0.9573359920003336	-0.0017340649496204	0.1569492949175706	0.0491618367290679	0.9863822953775592	0.9443845230547722	0.2847646611329467	-0.1644596010710487
_x_00150_y_00320_	0.1631627256831614	0.1148293786367858	-0.0349116657678663	-106.1628515344973778	54.0333385435885489	-166.9246740734713228	-0.5720873951143823	0.8201898003332561	-0.0021688200788406	0.1328692258362313	0.0952858018457437	0.9865426421560776	0.8093588704505075	0.5641004408754766	-0.1634897899783693
_x_00150_y_00480_	0.1155533026285278	0.1631267689090151	-0.0355100515553628	-101.7215871254481812	35.1416646489809139	-173.6427065161785208	-0.8127029136880533	0.5826260863340650	-0.0077985643550428	0.0905459035653761	0.1395009237359433	0.9860734919996321	0.5756000464128527	0.8006786720026140	-0.1661272126102534
_x_00150_y_00640_	0.0597612961896371	0.1904554533654387	-0.0354279180512398	-100.0394237382352145	17.4793365517672115	-177.3694529542405860	-0.9528202364130847	0.3034518168798411	-0.0071127993108797	0.0437763664277163	0.1605678597679126	0.9860535442621453	0.3003618265094610	0.9392203986508574	-0.1662763240332935
_x_00150_y_00800_	-0.0018693221802939	0.2002976153488882	-0.0357332108657459	-99.6189326574208565	-0.2959111347146272	179.5912171600462557	-0.9999612125037725	-0.0062840050068927	-0.0061712858513289	-0.0071344508037895	0.1670539655841363	0.9859219402134951	-0.0051646006344892	0.9859277275052607	-0.1670923189036483
_x_00150_y_00960_	-0.0633478297971328	0.1902865714963217	-0.0358728946002185	-100.1367366220411697	-17.9951808290715647	176.5166807978826000	-0.9493254075829463	-0.3142460884650362	-0.0055377253360888	-0.0577858186228343	0.1571953960981477	0.9858754518759636	-0.3089369995380324	0.9362366171700247	-0.1673885509420126
_x_00150_y_01120_	-0.1183787434487287	0.1604267499230786	-0.0357687624083529	-101.9404385731744327	-35.7389358048420718	172.6965260348736706	-0.8051013605739229	-0.5931201137336893	-0.0045088675466852	-0.1031854793913594	0.1325700825584094	0.9857879741877723	-0.5840929344246458	0.7941244889153035	-0.1679337371114410
_x_00150_y_01280_	-0.1620818559679321	0.1160380137706327	-0.0356416440217249	-106.1922905566343616	-53.2137129645184785	166.6352057834800746	-0.5826144267663471	-0.8127351238815146	-0.0046955439535971	-0.1384200807294323	0.0935310600966615	0.9859471700086433	-0.8008747161538926	0.5750770028496135	-0.1669914064223899
_x_00150_y_01440_	-0.1904820203594275	0.0592185087203990	-0.0362953335560262	-119.9181975554970450	-70.0881497779759854	151.2346299424832807	-0.2985463995074259	-0.9543761449715615	-0.0060184092892611	-0.1638923712209424	0.0450541886712107	0.9854488371999615	-0.9402177077659881	0.2951885736142231	-0.1698657352466095
_x_00150_y_01600_	-0.1996706071789841	-0.0028659559442158	-0.0362483557817725	176.0509260816772610	-80.2256101331566356	85.7751773224492666	0.0125069288129086	-0.9999147690826908	-0.0037458379540425	-0.1693077022665100	-0.0058097105981221	0.9855461172446479	-0.9854838804794848	-0.0116919559131555	-0.1693659336526128
_x_00150_y_01760_	-0.1890658722711938	-0.0652201533596036	-0.0365537036940757	118.2629363419242310	-68.8952211480560663	26.2979948476294609	0.3228075951500377	-0.9464467559719730	-0.0058133143367560	-0.1595273942670239	-0.0604627215806661	0.9853401797234457	-0.9329235054343001	-0.3171479109330336	-0.1705020105423681
_x_00150_y_01920_	-0.1592086831475675	-0.1196464319714515	-0.0366286385470283	106.2938310556498749	-52.2628691538860295	12.6747840684530484	0.5971249986929850	-0.8021267507709342	-0.0058661429889146	-0.1342918157233742	-0.1071749671037047	0.9851290446718336	-0.7908270633745547	-0.5874574045188160	-0.1717159098930396
_x_00150_y_02080_	-0.1168995077981358	-0.1614859966135034	-0.0372267196001411	102.4044048011306103	-35.6192757778029332	6.9810975268094664	0.8068782439112604	-0.5906924313417313	-0.0054727560036004	-0.0988019910901765	-0.1440847400922000	0.9846206143633089	-0.5823964852738189	-0.7939282330463866	-0.1746204303984651
_x_00150_y_02240_	-0.0614185950890835	-0.1902506779662579	-0.0371154062435283	100.5091470734325441	-17.9122342889286301	3.1341376061926813	0.9501055247400777	-0.3119205059941065	-0.0022560582355288	-0.0520236404887349	-0.1655863062252572	0.9848221748219190	-0.3075598034345197	-0.9355676208222770	-0.1735517046308204
_x_00150_y_02400_	-0.0001141099746639	-0.1999798547575601	-0.0374172614563716	100.0736662855219947	-0.2709236696751096	0.0748640592764451	0.9999879669932483	-0.0048841396023886	0.0004594007555451	-0.0013066093467400	-0.1749079876309434	0.9845839165022496	-0.0047284924367950	-0.9845726692546560	-0.1749122646244023
_x_00150_y_02560_	0.0623205632336203	-0.1893766200217019	-0.0368038225530389	100.4427414653866748	17.7153053226497832	-3.0740658343197573	0.9512095123841292	0.3085368879325430	0.0023350235220376	0.0510838612162356	-0.1649443099338741	0.9849790930490244	0.3042875328914866	-0.9368022007901879	-0.1726578521859722
_x_00150_y_02720_	0.1176989931911668	-0.1601120936265385	-0.0363409289804230	102.1235485867579484	35.4594052591205084	-6.9396256998821491	0.8085595406328022	0.5884076253133033	0.0028170418582659	0.0984138911685554	-0.1399522925829147	0.9852553282402741	0.5801259994835049	-0.7963603595571204	-0.1710672454016806
_x_00150_y_02880_	0.1614504468754214	-0.1156803087887184	-0.0356842073456122	106.2109945625916794	52.9786775919254680	-12.9133820397917489	0.5868841863981544	0.8096664978241213	0.0026672189633999	0.1345586931407997	-0.1007817741770741	0.9857672098898206	0.7984114915605962	-0.5781722894561308	-0.1680948953687770
_x_00150_y_03040_	0.1879392408904608	-0.0635526870112730	-0.0353977222635739	117.4448425215842917	68.7692729480002214	-25.7856943157767020	0.3260668376075943	0.9453463902959320	0.0007872528401323	0.1575264417345915	-0.0551547660427455	0.9859733119802021	0.9321297321548224	-0.3213691866642189	-0.1669011932125031
_x_00200_y_00000_	0.2009318671453174	-0.0028574338995654	0.0044888985231212	31.5890260198691948	87.8873916351766553	58.7312056771916318	0.0191341956179033	0.9997995775526932	0.0058895911158651	-0.0315088694435866	-0.0052847467957091	0.9994895009942288	0.9993203058601596	-0.0193100019876102	0.0314014349798817
_x_00200_y_00160_	0.1921041692780303	0.0594172045709296	0.0048521699619580	-83.4550260294469695	72.9656323261382624	174.0673904094814759	-0.2913763011871895	0.9565914505692524	0.0057138257136420	-0.0302784277742172	-0.0151924444648366	0.9994260385054539	0.9561292108904496	0.2910360567506999	0.0333908034196514
_x_00200_y_00320_	0.1653774806865378	0.1164677396520906	0.0049144086218203	-86.6216440303735027	55.0092213991115671	177.5172302375253253	-0.5729062955178919	0.8196056927047392	0.0049884909492951	-0.0248410160069666	-0.0234468286009496	0.9994164147903013	0.8192443472369566	0.5724480366937623	0.0337926738472921
_x_00200_y_00480_	0.1214751675183158	0.1619406722919577	0.0051800140412175	-87.4870590307751144	37.0206101146654518	178.7293635713345168	-0.7982226497114486	0.6023476005536752	0.0042390558930447	-0.0177049180782969	-0.0304954915961663	0.9993780870462137	0.6021022648715705	0.7976511725682714	0.0350067070286066
_x_00200_y_00640_	0.0654369265608444	0.1913354065072863	0.0050145719220756	-87.9291805899459149	19.0009437043651666	179.5448668741128131	-0.9454833821791536	0.3256478682637246	0.0038262146255014	-0.0075106729015536	-0.0335490271756761	0.9994088515558246	0.3255837278115022	0.9448957237022813	0.0341658823024956
_x_00200_y_00800_	0.0035562208686839	0.2024130239692248	0.0051753821815762	-87.9986880282894930	1.1116493203634910	-179.8557125313154188	-0.9998086179541524	0.0193008835039792	0.0031942699594071	0.0025178147646419	-0.0349710970575818	0.9993851524709583	0.0194007235282274	0.9992019306759548	0.0349158081680247
_x_00200_y_00960_	-0.0629836637617305	0.1926609242757077	0.0042996276568313	-88.1515600374239625	-17.9679566662522241	-179.3432609079765143	-0.9511667017412521	-0.3086739973376783	0.0015062756211920	0.0109029970414419	-0.0287196300580167	0.9995280423804254	-0.3084850566140643	0.9507342142875210	0.0306826274772557
_x_00200_y_01120_	-0.1207891044995372	0.1627672464077677	0.0042632015142567	-87.8263281522573749	-36.4917873401760318	-178.5817189248982686	-0.8036958201030738	-0.5950363516202299	0.0021838038679339	0.0198984891064551	-0.0232079087247322	0.9995326123263339	-0.5947075574432596	0.8033636369808572	0.0304924235960603
_x_00200_y_01280_	-0.1645206936275013	0.1173405299443546	0.0038597818483308	-87.1833779700511400	-54.4610644922485889	-177.5157851628213450	-0.5807097921773322	-0.8141037760827617	0.0033435067142480	0.0251940466992366	-0.0138659297166701	0.9995864124746843	-0.8137207120875541	0.5805538543157570	0.0285626497167665
